-5.425162	-0.40121174	-17.404936
-11.756957	6.9184117	0.38480476
-5.816305	3.0371714	-19.184195
0.34705508	-3.8149412	-4.369729
-7.3237696	-1.4654834	-10.106875
5.9514723	1.4371337	-6.8895164
-11.474722	12.156106	1.5390371
-11.076763	4.643418	-10.928372
-12.016041	8.6062155	-6.309885
-3.2780979	6.3859367	-1.404492
7.5173073	4.889095	-2.8406882
-10.049946	12.157653	-11.170077
-9.361867	5.650036	-13.92265
1.6196836	9.1384	20.782679
15.929613	-1.003866	-6.8096895
10.547458	-5.8207116	13.781588
-8.760992	15.880231	-3.9395409
-11.532373	11.9126215	6.6299863
-5.2105317	-5.711753	9.079114
14.979313	0.25939336	-6.8236065
0.92412007	8.606467	20.501396
-8.970791	6.788262	-17.95508
15.285863	-1.3161937	-7.047474
15.32801	-1.6262101	-7.3543067
0.16977437	2.2135646	-23.101036
1.4798127	-0.32613495	-22.343472
-2.4095962	8.666367	-14.689008
-8.886157	-3.1926253	-18.689466
-8.655269	7.1116023	-9.914017
-7.601121	0.9284293	-12.597349
-5.4352283	9.89413	-7.5755477
-7.8973293	4.063437	-8.71545
-10.262371	-4.4471874	-13.304096
-6.920651	0.44572952	11.815636
-13.7563925	6.553371	3.7965393
-13.492012	7.129784	4.350247
-13.750087	6.2234926	3.4590902
-4.571093	10.385907	-11.086908
9.296199	4.062038	2.9002037
-9.519875	3.5548139	-13.553281
-7.5444155	-1.6966207	-16.630085
-5.2307153	5.6371417	-7.2468405
-0.08425869	-4.0892615	-11.083762
-10.321668	1.1351044	-9.7329645
-10.258916	5.138464	1.3270189
-5.0419927	8.8532505	-12.183796
0.06451667	7.539152	-13.413269
-17.022396	-0.012191167	2.319482
-5.4671416	6.242793	-16.528505
-4.690802	7.907273	-12.763853
-4.3326216	1.7615045	-18.925493
-7.0775185	5.8873525	-1.1849502
-8.9602375	11.431783	-1.3114276
-4.126192	14.126624	5.7721705
10.634342	8.078456	0.48414883
-5.603595	10.356035	-5.1878886
-9.978415	14.633764	4.933131
-12.118727	8.797976	-2.1358147
-5.1462502	11.06465	-10.650444
-5.2653785	10.348659	-11.076162
-10.15327	12.526906	-11.342758
-9.985273	12.2668495	-11.422571
-6.4099116	7.241313	21.850275
-7.4261107	12.829823	-5.713663
-0.7353434	2.3573782	-9.19256
2.958961	-0.8182152	-16.90891
-8.734374	5.143484	-15.330559
-8.736374	12.948379	2.640914
-9.84027	-3.4220145	-13.959546
-1.8735847	5.05678	-21.015863
-1.8726915	5.0535846	-21.017246
-1.8747487	5.054939	-21.01626
-8.351315	2.3398917	-18.182236
-2.5174181	0.8832018	-22.44515
-5.39633	11.221301	-10.642328
-16.062853	-1.0135995	-14.7677
-5.7647624	-3.694705	2.4661539
-5.858202	9.671902	-11.738191
-8.756095	-1.3609934	-16.284784
-14.972677	6.2272425	3.7397108
-10.329398	3.5243855	-5.935646
-6.7660956	13.96827	-1.7902987
-2.385553	-0.8542303	11.727791
-4.366426	12.59678	-12.550035
-4.569237	-0.5694626	-23.117168
-12.282473	-4.1255584	-10.871773
-10.206396	12.025514	-10.573984
10.794957	-8.506281	-10.594227
-10.037188	11.54444	-10.122537
-1.6117647	-3.2997315	-18.996937
-2.1412292	11.136741	-11.937189
9.21208	-8.709173	0.7140145
13.785474	-3.7803526	-4.3622527
-2.2419317	2.321167	-20.388548
-11.128572	6.201281	2.5506334
-13.664536	0.6772509	-3.7657351
-2.9197032	5.8990054	-8.567575
-0.8814357	5.7693367	-18.613104
-5.8530083	3.0750442	-19.651112
-12.052027	-2.5498474	-6.7484527
0.19854316	8.332258	0.22215705
2.7596436	5.723624	-13.307954
-12.158645	8.291012	-5.8922024
-4.3373065	-7.945843	3.1719515
-4.650007	11.38594	-10.35835
-12.955498	-5.4360733	-8.237536
-8.0981865	5.053717	2.940853
-11.911989	9.675603	-1.0793281
7.5796747	-5.3267326	-10.191837
-3.185617	2.6618736	-21.294186
-3.0856786	2.5323558	-21.197966
-5.529815	2.7369199	-20.2359
-4.9129453	2.0595157	-19.719557
-8.211329	5.9332566	-12.937959
-5.4499745	4.5360794	-17.115082
-6.8284707	6.2587643	-5.156536
-10.050934	-4.4271812	2.8805733
-8.055529	6.5924406	-7.4059114
4.9481406	12.6859045	16.83351
-12.951786	6.608963	5.255143
-9.4995985	-4.0477457	-15.069539
-8.859008	-4.693477	-16.249521
0.3468241	11.75675	-7.4495254
-11.629745	3.866419	0.23390928
-9.050474	6.9516273	-12.149336
-8.952844	6.803176	-12.284078
-7.9960194	4.9332075	-16.54288
-10.038867	2.6613882	-11.66104
-10.564184	2.6344752	-14.308513
-9.653368	-2.8835475	-15.037484
-6.088554	-2.8720126	-12.308401
-7.4947114	-4.6569014	-19.532442
-9.399644	-3.351605	2.5177765
-0.7222201	-2.0158763	2.1759431
-3.2785387	2.1958337	5.7345257
-6.6858034	5.87463	7.974887
-12.500014	6.993813	-1.1517683
-13.1362295	9.660466	4.7371564
-13.834863	10.666364	4.9636645
-10.247825	13.374217	7.4560513
-10.952947	14.531667	8.888378
0.00921382	1.9849495	14.54243
-3.5717719	6.0865784	18.49007
-8.244765	14.1653595	1.7978579
-2.9537032	0.64548314	-22.367739
-9.897666	10.441552	1.2282887
7.6652045	-10.0533285	15.274979
-9.462243	0.7723883	0.2924197
10.496519	3.122996	0.30627596
-11.149047	-2.8953693	-2.3511748
-4.0691404	10.098802	-12.837752
8.116116	8.137701	-2.2028344
-2.1670434	11.497628	-11.843438
-4.0313754	9.57414	-13.036114
7.0681195	9.157732	6.7544613
-8.832833	5.886706	-17.902018
-8.041026	14.105675	3.8232684
-7.4337163	8.255581	-9.406835
-9.224808	9.220307	-9.625977
4.536039	-10.354363	-2.949528
-11.168044	4.6626806	-11.208322
-4.081527	-0.04053256	-22.720848
-9.183328	3.626125	-6.5799193
-11.859621	15.037121	5.0470085
-10.610032	10.621023	4.4479337
-9.025153	9.174416	11.569558
-12.901392	6.6542807	-0.72956127
-13.63499	9.16584	2.7053812
-10.289075	8.66351	1.4244887
-13.625945	7.6564593	3.9250197
-9.882313	9.543402	2.422193
-9.898478	8.943993	-1.0795121
-4.0978546	10.319383	-4.1511106
-8.213927	9.579592	11.526191
-10.0162	5.351792	3.2819107
-9.013339	-3.1610105	5.438474
-4.9508452	-6.3421416	5.3487964
-4.97493	6.8245893	12.964084
1.7584684	-0.39602315	-22.361229
2.1034205	15.274416	2.0524886
-6.338714	15.335394	1.3053341
-5.6665597	10.698059	1.3988727
-4.7586765	1.1080964	9.066777
1.3280277	-7.958554	-9.487122
0.40721643	7.878376	2.1871104
0.90423787	-0.20519446	-10.95838
-9.967885	12.243997	-11.305096
-6.471882	9.105895	6.938057
-4.5832057	3.4057035	8.687816
-10.116341	2.7008488	-13.869612
-0.90813035	0.5927583	-5.7640867
-10.275485	2.6034431	-13.975231
-7.8927417	2.3766751	-12.067365
-8.084399	13.706472	0.9206975
-10.361175	8.259114	3.694233
-8.366917	10.952011	-7.1909275
8.8824835	5.471365	15.704139
-7.1141376	13.425106	9.29885
8.64816	5.756886	15.6854315
-5.7904625	-1.8339378	-18.105938
-0.90137833	-1.9054801	-10.160954
0.34267706	0.93202305	-9.7421255
-4.925317	10.2119875	-7.245901
6.0759335	2.2810578	-8.968413
-8.778016	3.385633	-7.5693493
-7.1282506	4.370386	-9.562019
-4.3396225	-3.5176733	-22.732613
-4.416263	10.951325	-14.727635
-2.0321498	16.710377	-0.68651867
4.496737	-5.5149674	-8.275336
4.0228763	-5.438821	-8.100444
-5.2312937	15.027178	1.5078455
-4.6283746	11.675471	-10.131271
-6.0827565	10.802974	-3.226944
-12.849899	7.3448563	-1.182296
-7.423158	1.5706762	-18.18409
6.357057	-3.8591235	-11.476144
-0.6613829	1.5153692	-22.484446
-13.564834	-1.660757	-15.127702
-9.398453	-5.8753757	-9.984876
-10.772016	-2.3058636	-8.144434
-5.519344	6.368025	-16.697874
-4.9117727	6.6833825	-16.230854
-6.7286367	-2.8180292	-12.672597
-3.3434603	15.8744755	-1.2284957
-11.909529	11.153066	9.160818
-6.2369385	-4.1456246	-17.798378
-7.418805	-4.4243093	-19.535671
-4.975987	10.01895	-7.6137404
-7.30547	2.1068897	-12.476884
-8.463379	4.8531437	-15.938175
-6.932616	4.338098	-17.964037
-10.42839	3.5317047	-12.753812
0.5723671	-9.532069	-9.961166
-7.8907847	-0.7769581	-16.175724
-6.5194597	0.56879586	-18.096497
0.89984846	-0.33312827	-12.541331
-0.6106039	-1.0175203	-18.7585
6.023265	-9.529553	3.327821
7.4611354	-9.871701	-10.6663475
-5.1451125	0.41160327	-15.029823
-4.0673246	-1.9824867	-19.260374
-8.127984	-4.944209	-7.9041653
-7.8630166	-0.35246566	11.831084
-9.485979	8.856394	1.8680285
-5.4301844	9.689876	-11.137575
-10.629334	2.76537	-11.396895
-8.794293	9.684994	-11.121189
-1.6270288	0.7102805	-11.699082
-10.252442	2.8643534	-11.917342
-10.022004	1.8644234	-12.654523
-6.0711308	3.580981	-17.446617
-11.859265	-2.9499366	-3.6822944
-4.3482056	-3.6599069	-22.815035
-3.4505403	-5.755958	1.7659506
-8.724041	1.0229194	3.7674441
-13.032006	6.433699	-0.56709063
-2.7784126	1.1334715	1.5226285
-6.8673067	13.710961	-1.7393681
-4.961741	8.810622	20.361135
4.203003	-6.613919	-8.024733
2.1967282	3.1625416	19.227291
-8.954488	4.4358397	-15.437428
-5.730913	3.5926638	-20.164343
-10.002474	8.140668	4.457877
-7.5875587	11.909963	-4.902538
-12.746389	10.135523	2.8990235
-13.132534	9.334166	4.3207016
-7.0625167	12.320846	7.893952
-8.830446	11.664566	8.570587
-9.599216	12.93001	0.8598411
-4.0722904	17.013802	0.01392045
-3.3287244	16.414783	-0.38233402
-2.6322029	16.14182	-0.3457648
2.4010553	5.148453	14.178006
-4.9546385	-5.4946094	-13.870299
-5.783133	3.2523634	-17.647846
-0.34181952	1.2893119	-22.613773
-12.890929	-3.776782	-6.2279267
17.071848	1.4802786	-6.682869
11.5612545	0.6860379	-3.0543962
10.751768	6.5508623	4.827858
-1.2317423	-9.665303	3.7533245
-7.676095	9.326457	8.603082
4.422039	-6.90771	12.821913
-4.0710783	-7.537035	-10.112484
7.440522	-3.0333896	-5.855773
-1.9141799	5.4012856	-7.522959
-3.2184124	6.3039403	20.989752
-12.095008	8.387128	-6.0655603
-10.683448	10.57435	4.206573
7.696515	-1.1228702	-3.2532794
-4.3369737	-3.7540102	-22.89103
-3.5629833	-7.2448397	-12.071392
-11.457602	-4.7520504	-10.908569
-1.9477512	1.0208931	-20.745815
-10.151579	-7.1510324	-11.338085
-9.891618	-7.2575164	-10.922679
-9.480574	-6.8556776	-12.12199
-3.989395	5.033205	-15.195252
-2.3377068	8.681333	-14.818309
-2.621967	13.728318	10.780028
-12.502917	-2.7270951	-3.7250867
-4.520695	9.018468	22.651243
-15.002354	6.128473	3.8398445
-4.9121256	10.853152	2.4307818
-9.375885	3.3660254	-10.336321
-4.500468	11.95582	-9.737736
-13.334337	-7.2224526	-2.7497573
-6.4479694	4.6940355	-18.599398
-3.1275735	2.5229495	-18.077053
-3.0553772	2.3621726	-20.962029
-4.4405036	1.5498855	-19.441986
-6.231912	-2.4175508	-17.328844
-6.1522236	10.701605	-8.665659
-6.7128334	3.7013874	-13.613245
-2.285851	10.671603	-11.954895
-2.4647763	10.212498	-11.235289
-10.176091	3.894197	-15.199839
0.9290451	8.500883	20.724737
-7.4387226	10.042061	-11.334503
-7.3712	8.560588	-8.010276
-9.034035	-4.4002166	-15.884253
-8.987739	-4.4607854	-16.004309
-4.1953545	-1.0880666	-21.012985
-7.7131495	11.67053	-4.2055097
-13.953624	-8.254899	-11.51997
-13.912174	-8.241152	-11.508782
-8.278223	10.235038	-10.843679
3.5446858	5.9221115	-10.943865
-9.155716	5.2555485	-13.711092
-4.2613926	2.5478487	-10.155089
-6.5709357	3.0743554	-10.544498
-10.302066	7.8409286	5.010643
-0.76550454	8.766422	19.271105
-1.0170512	1.0092727	-18.657217
-3.6326017	-1.2864931	-20.441795
-1.549083	5.0537333	-5.7739697
-1.0285013	8.577208	16.323277
10.020697	-6.4493074	0.36044005
-9.937905	8.604677	-2.2816043
6.378778	1.8275827	8.354325
-3.0384848	3.369693	-5.77821
-4.9067636	-0.59287864	-21.856174
-5.381466	2.7507625	-20.002722
-6.11742	1.6174924	-19.745733
-4.777817	0.96022165	-15.597894
8.771736	-4.0487633	-15.251072
-14.311712	6.33036	1.0201464
-8.852847	7.5656533	-9.278359
-5.6517906	9.5249605	-14.620407
8.960222	6.3122554	12.385368
-8.709193	14.581464	0.5389618
-3.18998	9.176634	-13.218969
-8.9800625	13.139502	10.409239
-4.5762143	9.518081	-12.583089
-8.810106	-5.0025067	-16.686098
-1.4852618	2.548464	-17.228449
15.052605	0.92936784	-7.536835
-0.8799258	-4.1157117	-9.297849
13.650701	3.0533435	8.246662
-1.7370335	11.656151	7.000196
-7.110518	10.923935	-0.3663347
-7.2556	11.320556	-0.31526726
-10.622252	15.186218	2.4346642
-10.275805	14.44397	5.5605264
-7.271578	12.782214	0.9261687
0.076459914	9.904874	18.897991
8.158171	-4.911216	-15.0854225
-1.1523855	-0.68780357	-18.24244
3.4115915	1.41489	-18.365843
-4.5779543	7.879865	-11.922168
-4.1813927	8.789553	-11.670583
-7.4459715	9.834482	0.15541507
-9.040678	12.597056	5.2392163
-9.245641	8.3303385	1.8810585
2.1344187	11.523285	6.648354
-7.216297	10.054438	-4.381246
-8.783051	0.3756285	3.5682526
-7.312306	14.604344	1.0600071
-5.718085	2.905043	-20.310183
-5.1588964	2.8089461	-19.880161
-1.4690722	-1.0266715	-15.987899
-3.2525418	-2.293737	-20.607216
-2.7583525	-1.2822328	-18.886969
0.22722784	2.2864583	-23.130777
3.0826368	-1.447951	-16.726435
-3.8114996	-1.5995256	7.902561
-13.546275	6.9443727	0.26994938
-3.0132365	4.544772	-16.76447
-4.0445466	7.8182487	4.0089874
0.1567796	3.7396715	-11.945716
9.702859	-11.48244	4.2352624
0.19544214	2.2606235	-23.099201
15.554375	-0.83950096	-5.4098086
-11.612089	4.299428	2.250288
-7.562858	11.716953	-1.4462224
-9.869269	15.437755	5.4862456
-7.713255	12.10462	-4.5252295
-5.5567255	3.5737453	-15.368794
0.43276945	13.627568	2.566567
-5.753282	11.092937	1.9963152
9.772561	5.809985	13.827523
9.795936	5.775128	13.865959
-10.43007	13.435695	3.915024
-10.028889	10.799814	1.2993324
-8.355431	11.597755	-11.537469
3.6727364	3.4943705	-6.583662
-1.5583285	13.15545	0.3361988
-1.1470085	13.143949	0.7342592
-7.3910604	6.557714	6.262941
11.478158	-5.6300907	9.429096
-2.6847641	12.986975	7.3427696
-4.041573	12.694302	10.72721
-5.957425	12.463953	9.924388
-5.754822	2.3499706	-18.813799
-2.941957	15.518675	-0.94821155
-12.747876	8.740356	0.5626264
2.3276803	11.797438	9.578967
-1.3246269	7.864105	-5.71673
-7.136836	3.973651	-18.008966
-0.6750701	2.873501	-18.449924
6.823384	-4.45444	-11.610598
-9.790264	3.6149964	-2.5859983
-6.837006	-4.4602532	-18.62447
2.8241394	2.4411175	-14.4497175
-8.7970495	13.146244	2.7542706
-10.411696	14.11142	5.1937823
-7.374455	-5.0077686	6.602909
-4.6318417	11.623305	-10.22636
-8.791832	-3.0299797	-17.768559
-2.232329	-8.077324	-1.3333026
-11.414711	-5.753525	-7.31091
4.156359	0.97509766	-10.5043955
-1.1401225	15.749941	-1.3865985
-10.4433975	4.1060762	-5.85786
-7.1975956	5.6517982	-14.227872
-7.464706	4.9571676	-7.978931
7.8544884	5.141196	-0.7698305
8.413984	5.291601	2.197689
-5.276562	11.404488	-10.546911
-5.691613	-5.266142	8.16353
-13.984701	6.3276463	0.9146569
-0.27548978	1.8538264	-22.533573
-5.4362726	-5.328673	8.657705
-5.463048	-5.239529	8.824456
-7.6074867	5.7698994	-1.9975601
-9.834917	15.185298	9.267257
-8.536641	-1.125462	-8.727581
-5.6699686	3.5740442	-19.186426
-9.746609	12.506984	5.133734
-8.798702	-0.7521233	-14.699652
-3.6509957	4.8584013	-14.892136
-2.156175	5.108639	-12.709645
8.330061	1.9565667	7.140621
-3.6042676	-0.6263804	-15.317194
-12.159406	10.633091	9.347544
-10.113363	12.359258	-11.2096815
-4.7467594	-1.3381685	-19.889841
-1.5679734	2.361719	-16.660805
9.1557045	-8.860765	-9.896948
10.370065	-14.078065	0.4800609
9.61494	-8.375315	-11.789293
-6.965889	-12.088033	-5.0029087
-7.0551887	6.970487	-13.081719
-11.230827	-7.7182474	-10.377969
-10.601645	-4.443358	-7.2129655
-10.258079	-3.9833863	-14.149963
-12.95619	-5.4309325	-8.231455
-9.344031	-4.8163366	8.671675
-11.364004	4.516495	2.3959982
-14.937376	6.2873764	3.6918116
-13.740589	0.5386122	-3.7027748
-0.7502317	1.7079693	-7.0902014
8.676253	3.6107523	11.39691
-9.947157	-3.6094706	-5.3013315
-4.617425	-2.277232	8.96206
-6.9551406	11.080722	4.315446
-4.751513	-2.2496994	8.52467
-9.571526	12.276674	9.298591
4.8728113	8.85816	-13.152057
-5.0543766	7.7807503	20.120964
-5.2212768	9.564223	19.766598
-1.9384984	5.621751	21.153097
5.7529078	-1.3975997	14.745854
-7.580054	11.878619	-4.3399243
-4.5031457	10.540975	-14.12349
-4.8646665	-4.209144	-3.642062
-6.0711284	-3.5838532	-10.1370735
-6.9353285	-1.1939117	-16.423788
-10.623152	5.3387547	-2.286998
-12.3585415	-5.333171	-5.9286346
-8.431443	-8.387434	-15.358715
-9.227065	-12.166872	-7.084216
-13.586176	-7.7673626	-11.301492
9.495972	3.0635023	15.247778
9.209785	3.1119177	15.677237
10.276933	4.948576	15.236925
10.1749935	4.8755293	15.272434
10.248328	5.2411113	14.985236
10.021869	5.414282	14.828534
-8.6205015	14.131986	10.494371
-8.480917	14.056048	10.36185
1.4154648	15.249481	4.6619153
-3.399627	2.667521	-17.861088
-8.002595	6.4980226	-7.249707
-3.7630389	9.067046	11.885223
-3.383051	8.3935995	-8.117384
6.350289	-1.9670132	13.387667
1.3522443	-9.41004	10.760148
-13.20189	7.1257987	-1.7258884
4.7945995	10.224978	-11.482259
-12.090188	-5.0986834	-4.4820185
-6.4603686	0.87973815	0.9275797
-10.563286	11.248893	-2.6361563
-1.1403257	0.46818954	-22.031591
-4.8438954	1.7111304	-19.867777
7.4058337	-3.2255208	-1.4331124
16.432287	-7.363622	-4.126143
16.42845	-7.3520117	-4.1357193
-12.859214	11.101224	3.718915
-4.029633	3.3384902	-17.89932
-6.2700744	8.793476	-10.591506
-5.4244003	8.654462	-5.510225
-0.03710079	5.930157	-8.055757
-4.5060496	12.18398	8.445376
-10.062095	12.32212	-11.274943
-7.3530874	8.447547	-9.626251
-8.518849	10.659724	-12.761015
-5.559729	10.415801	-10.745414
-3.9441638	8.09499	-7.413923
10.906915	2.5771792	-9.9006405
0.32999715	-2.241483	-13.465817
-5.668548	3.249958	-19.139261
-9.10547	9.523072	-9.7439575
11.098939	-5.9049244	-13.982864
14.155538	0.9940553	-8.717362
2.5150468	0.73060805	-18.733097
15.100791	-1.0568334	-7.725982
-0.020880105	-0.19514188	-13.78772
-11.979835	-10.817205	-9.879522
0.8485837	14.851996	4.43467
6.5970316	2.434746	7.099287
-5.894394	0.54359937	-18.485126
-0.8667222	-0.2921589	-19.229712
-3.3833258	-13.278662	-11.456558
0.32141948	7.2452703	-7.9224067
-0.06203336	6.912618	-13.012381
-5.6333117	11.755915	-2.799783
-5.6436534	10.151393	-5.2590475
-10.44664	10.948778	4.3332686
-2.0400436	1.4780912	-20.522003
-9.122182	10.851185	-0.5051388
10.207421	8.744604	2.3434284
-4.460425	7.6454425	-9.413875
-0.42882422	-7.698019	10.4458685
-5.948917	-10.004998	-11.849781
-2.1968145	-11.105458	3.3877647
-11.0032	-6.850947	9.578004
-3.074009	0.55180335	-22.17057
2.4811158	4.6523743	-15.494721
10.012209	-3.8756707	4.5041504
3.4347713	12.785093	2.0171432
6.577862	8.936258	-2.8834548
4.798132	-1.649377	-12.204994
-5.7564	-5.044842	9.151297
-5.297752	7.8682747	20.180803
-8.335181	12.127043	-11.3626
-2.2101693	9.833307	-8.00879
-10.979488	4.577814	-10.4327545
-1.5311599	8.233654	-0.12562738
-6.133911	8.444621	18.976942
-11.394096	11.836628	9.094341
-6.576544	7.75257	22.624561
-13.116591	9.024103	3.9338098
0.002857423	-13.173617	-12.46691
1.7438201	-7.776841	5.864022
